time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
19.588482115745553,-4130593.010757304,18534452.57860423,6092168.390454632,-0.0001251269624607414,0.0005614519977764356,0.0007882666297485318,0.002509110260392106,-0.01125866467873732,0.008456144960031123,-131.4014635352938,589.6060510202608,827.7943200090763,1.931206677493142e-07,-8.665549926757813e-07,7.325437592251134e-07,12566.37061435917,914688504.4480217,835639461.6735139,60266463.11358894,18782579.6609188,86.59318231193431,86.65629279678524,1.4639934684977247,0.06311048485092385,3.448516254442767,19942473.43502557,17.78747144348327,-0.07945002372059672,0.0,62.95515549385732,1148.8188399179562,-18443.07098274778,1211.7739954118135,-1085.863684424099,202442.67574728758,110.25516266333929,27.563790665834823,6.890947666458706,1706192.9438646736,38058.3042842766,5110.316759100224,1426.4534120049977,4724.423678421036,1718161.0514318272
19.5977953414917,-4123575.0072768764,18502961.99778537,6115724.772806671,-0.0001240409352057628,0.0005565767767013611,0.0007877440521987106,0.002517668609657232,-0.01129706512467369,0.008416560837304158,-131.1624594749307,588.5313489267231,832.9705604987314,1.946822966209847e-07,-8.735621948242187e-07,7.322445741718981e-07,12566.37061435917,915111323.5535246,835923831.9126875,60330536.16048548,18856955.48035158,86.61143794932151,86.6738574310151,1.4646540044026857,0.06241948169358125,3.4480470267320342,19918974.949250005,17.880341060480703,-0.07945003640125751,0.0,62.32279010600121,1143.9852322489642,-18451.595868019303,1206.3080223549655,-1081.662442142963,203384.87959881008,110.76830960001244,27.69207740000311,6.923019350000778,1706587.246198847,38064.77940243525,5113.032586161459,1429.2748780271268,4746.411816717213,1718663.852572104
19.60710856723786,-4116533.101680831,18471364.17136635,6139170.639560852,-0.0001229656361078944,0.0005517479157984528,0.0007872356872244976,0.0025263165496614576,-0.011335865649647841,0.008377283593984092,-130.9138983500318,587.4118400062772,838.1210881095004,1.9625402648301608e-07,-8.806146850585937e-07,7.319330842466948e-07,12566.37061435917,915534965.2010213,836208012.514007,60394920.22748081,18932032.45953372,86.62968540588994,86.69142568487055,1.4653150087453812,0.061740278980607854,3.4475786831191177,19895390.30203018,17.973224713723823,-0.07945005306373087,0.0,61.693250360626166,1139.150319588657,-18460.1373301345,1200.8435699492834,-1077.457069228031,204335.52934510418,111.28605637463204,27.82151409365801,6.9553785234145025,1706982.2242518307,38071.24910235482,5115.760143973001,1432.1173052138686,4768.597053981484,1719168.7882417105
19.61642179298401,-4109467.0796497217,18439658.1362401,6162506.73294823,-0.0001218839946904469,0.0005468964873601509,0.0007866428132746763,0.002534746908587507,-0.0113736956057148,0.008337290743533956,-130.6704884905994,586.3217015379382,843.3510974044071,1.978359980436857e-07,-8.877131958007812e-07,7.316090186480302e-07,12566.37061435917,915959451.8112793,836492010.2891986,60459619.81107913,19007821.71100158,86.64794020016097,86.70899761295456,1.465976487800661,0.06105741279358767,3.44711121163629,19871718.624561958,18.066126823836285,-0.07945007278494531,0.0,61.066540318925604,1134.3141466576703,-18468.69582105842,1195.3806869765958,-1073.2476063387446,205294.73325971846,111.8084619555834,27.95211548889585,6.988028872223962,1707377.898451186,38077.71354183445,5118.499604118108,1434.9809884711149,4790.981916915487,1719675.9042400308
19.62573501873016,-4102377.696890105,18407847.27357338,6185730.623719435,-0.0001208279875353905,0.0005421598868645353,0.000786163981315922,0.0025435771539254358,-0.0114133197247472,0.008298624131705153,-130.4006256085734,585.1126867961895,848.4480879439965,1.994281986121263e-07,-8.94857604980469e-07,7.312723157555921e-07,12566.37061435917,916384745.9463892,836775791.5085013,60524630.428371,19084324.00951684,86.66617010487971,86.72657152190345,1.4666383820209954,0.06040141702374058,3.4466446675218285,19847962.297534846,18.159039144401135,-0.07945008912013236,0.0,60.442724786091844,1129.4772182884271,-18477.27058588181,1189.919943074519,-1069.0344935023354,206262.5045860313,112.33553355552972,28.08388338888243,7.020970847220608,1707774.2334284068,38084.17195598165,5121.250757837214,1437.8658299831286,4813.56671450748,1720185.1799036304
19.63504824447632,-4095263.68375182,18375925.88835405,6208846.438871417,-0.00011978283819498808,0.0005374669532393642,0.000785699785622357,0.00255250175484237,-0.01145336264752423,0.008260240156287945,-130.1219641802961,583.8587287743168,853.5179237846481,2.01031029130238e-07,-9.020496826171877e-07,7.309226473936274e-07,12566.37061435917,916810937.110727,837059408.2729207,60589966.56453165,19161562.27327443,86.68439350956685,86.7441500018916,1.4673007932446411,0.059756492324751775,3.4461789632070787,19824116.903287854,18.251979757754967,-0.0794501034132137,0.0,59.821717990919296,1124.638889672546,-18485.86342911186,1184.4606076634652,-1064.8171716816266,207239.09389820613,112.86740764320245,28.216851910800614,7.054212977700153,1708171.3121043202,38090.625533296814,5124.0141987911875,1440.7725642736702,4836.35729431258,1720696.7407233457
19.644361470222467,-4088124.794990184,18343892.89547947,6231854.905537237,-0.00011873041527769629,0.0005327391671980843,0.0007851351618561543,0.0025611597531305327,-0.01149220684628843,0.008220963700463324,-129.8529496626878,582.6455849557716,858.6857580886881,2.0264468425429111e-07,-9.092902832031252e-07,7.305597845485423e-07,12566.37061435917,917238049.418484,837342867.792401,60655633.08572932,19239548.54035351,86.7026282597063,86.76173346733997,1.4679637414950764,0.05910520763366378,3.445714086204517,19800181.475529563,18.34495327667672,-0.07945012582577407,0.0,59.20351133888164,1119.7990994296579,-18494.47483684907,1179.0026107685396,-1060.5955880907763,208224.63597245226,113.404157620975,28.35103940524375,7.087759851310937,1708569.1564195545,38097.07444025551,5126.790112762177,1443.7015107646935,4859.35680151571,1721210.6382700778
19.65367469596863,-4080961.898710644,18311752.18741235,6254753.1956811575,-0.00011771107522365879,0.0005281664472915412,0.0007847504519684589,0.002570430698633048,-0.01153380843076016,0.008183640223117145,-129.54515961571258,581.2656675511745,863.6453482868518,2.042690582113156e-07,-9.165791015625e-07,7.301835071823325e-07,12566.37061435917,917666039.7556528,837626132.3529147,60721624.59783094,19318282.8049069,86.72083004317568,86.77931940286915,1.4686271363306524,0.05848935969346769,3.445250097917402,19776158.770873897,18.437949909444825,-0.07945015452231366,0.0,58.5881990253265,1114.958598191903,-18503.103939740788,1173.5467972172296,-1056.3703991665766,209219.10169578064,113.94576763321153,28.486441908302883,7.121610477075721,1708967.7256938252,38103.51782142565,5129.578251660577,1446.652534322331,4882.564556632431,1721726.8424397393
19.66298792171478,-4073773.0574924233,18279495.05810159,6277547.37217497,-0.0001166769732333084,0.0005235269751512076,0.0007842191963711312,0.002579288282692134,-0.01157355298528546,0.008144940785477919,-129.2542152102852,579.9607792299691,868.7544248949912,2.05904768796692e-07,-9.239186401367188e-07,7.297935860396418e-07,12566.37061435917,918095038.1327161,837909279.8444098,60787961.99222838,19397796.29607742,86.73905228606993,86.79691236466755,1.4692911541150269,0.05786007859761355,3.444786868777148,19752042.109944288,18.530996117216674,-0.0794501811393921,0.0,57.975627951369916,1110.1161920908055,-18511.753358964543,1168.0918200421754,-1052.1405641394356,210222.86381010016,114.49244068414347,28.62311017103587,7.155777542758967,1709367.140450876,38109.95745091318,5132.379477502087,1449.6266670197958,4905.98925822669,1722245.5322403146
19.672301147460942,-4066559.379455648,18247126.48270623,6300233.747064128,-0.0001156160983259989,0.0005187652138492784,0.0007834536239965562,0.002587444928746358,-0.01161015223981831,0.008104000100086673,-128.9949357618508,578.7955691713771,874.113132713275,2.0755167004183263e-07,-9.313085327148437e-07,7.293897526837744e-07,12566.37061435917,918524991.9440422,838192266.9921619,60854638.06398871,19478086.88789158,86.75730432145207,86.81450955348231,1.469955693779343,0.05720523203024186,3.444324467828716,19727835.039105617,18.624078780139143,-0.07945020759630103,0.0,57.36590209893768,1105.2727081810021,-18520.42203380512,1162.63861027994,-1047.9068060820646,211235.880766686,115.04415414533344,28.76103853633336,7.19025963408334,1709767.3511373985,38116.3923466709,5135.193464877463,1452.6236876399573,4929.629936597544,1722766.6679903793
19.68161437320709,-4059323.193393848,18214656.90890579,6322805.050165401,-0.0001145907660018675,0.0005141664189309488,0.0007828822712258256,0.002596260149247428,-0.01164970935720064,0.008065136441118951,-128.6954240524712,577.4537305805304,879.2450682887259,2.09209360497698e-07,-9.387468261718752e-07,7.289719292091544e-07,12566.37061435917,918955767.1090577,838474995.1948388,60921633.59904442,19559138.31517453,86.77551740423908,86.8321047160051,1.4706205235481808,0.05658731176602316,3.443863056884875,19703545.234296586,18.717169549758935,-0.07945023263120775,0.0,56.759242557398125,1100.429929095189,-18529.10726084353,1157.189171652587,-1043.6706865377907,212257.90553579887,115.60077347842883,28.90019336960721,7.225048342401802,1710168.232433254,38122.82026954977,5138.019382579393,1455.6428495626053,4953.480826753592,1723290.1095539092
19.690927598953248,-4052062.342101142,18182076.65363246,6345267.939309296,-0.00011355989177416522,0.0005095450434772681,0.0007822267478275543,0.002604850006259816,-0.01168825728582028,0.008025539901829755,-128.40176362952909,576.1407589334353,884.4609871502076,2.108784738350607e-07,-9.462363891601565e-07,7.285397432873705e-07,12566.37061435917,919387508.5736276,838757551.9224973,60988971.74262839,19640984.90850225,86.79373732826274,86.84970297418438,1.4712858413049337,0.055965645921645546,3.443402490215331,19679165.274077736,18.81029753961387,-0.07945025393988864,0.0,56.1554768860218,1095.586508513813,-18537.811962379903,1151.7419853998347,-1039.431031627791,213289.34932644974,116.16252263777241,29.040630659443103,7.260157664860776,1710569.9187067547,38129.24321123553,5140.858186408136,1458.6852901267782,4977.551524954277,1723816.0555350832
19.7002408246994,-4044777.568770396,18149389.05325418,6367620.053454228,-0.000112512271029922,0.0005048406506577271,0.0007813918117979381,0.002612902323262245,-0.01172438565128098,0.007984268167515162,-128.1320471452352,574.9263210028366,889.8703363792865,2.1255900530074898e-07,-9.537770996093751e-07,7.28093061761583e-07,12566.37061435917,919820181.5088814,839039904.643344,61056648.32130697,19723628.54423043,86.81197535893277,86.8673024908288,1.471951582089436,0.05532713189603555,3.442942820199566,19654697.497859467,18.903454677471913,-0.07945027255818742,0.0,55.55467250628067,1090.7430048394651,-18546.535436102582,1146.2976773457458,-1035.1883323331845,214330.22241778186,116.72940722163344,29.18235180540836,7.29558795135209,1710972.3769980732,38135.660434934915,5143.709679233011,1461.7509335081913,5001.842270995454,1724344.4896806707
19.709554050445558,-4037470.5508805136,18116601.64426865,6389856.266322837,-0.00011149998392166269,0.0005003009594595218,0.0007807594806720648,0.0026216466074766628,-0.01176362402051505,0.007945124459269686,-127.82024349238009,573.5300419640978,895.0392943428807,2.142506909694768e-07,-9.613678588867187e-07,7.276317406181086e-07,12566.37061435917,920253695.4826311,839321984.7696685,61124650.394505,19807060.31845757,86.83017345587733,86.88489905318701,1.4726175908906112,0.05472559730968385,3.4424841576624368,19630147.393501922,18.99662108717915,-0.07945029482000694,0.0,54.956976269139204,1085.900634887468,-18555.27585863804,1140.8576111566072,-1030.9436586183288,215380.39047632783,117.30135406876643,29.325338517191607,7.331334629297902,1711375.5226751787,38142.07038508724,5146.573295177513,1464.8393047831864,5026.34992986286,1724875.3265710182
19.718867276191713,-4030139.092795849,18083704.56456385,6411983.204010251,-0.0001104839032750688,0.0004957433238953164,0.0007800495220637564,0.0026301798276520422,-0.01180191547288851,0.00790530430733921,-127.5139831951532,572.1576084700238,900.2869983710141,2.1595413913028193e-07,-9.690114746093753e-07,7.271552842879133e-07,12566.37061435917,920688196.1421027,839603878.7121999,61193001.5407997,19891315.88910311,86.84837599018867,86.90249731660796,1.4732840483157061,0.054121326419291904,3.442026359436534,19605507.40211072,19.08982618153634,-0.07945031399265992,0.0,54.362234236211634,1081.0581966218926,-18564.03616641217,1135.4204308581043,-1026.695962385681,216440.248196778,117.87857813941694,29.469644534854236,7.367411133713559,1711779.4906489216,38148.475028449946,5149.450006096672,1467.9515762555495,5051.08371241371,1725408.7647991604
19.72818050193787,-4022783.7445041533,18050700.2793876,6433999.097290026,-0.0001094628759215083,0.0004911656969205236,0.0007792566457281901,0.002638480750761397,-0.01183916612881678,0.007864764317834812,-127.2133661528289,570.8130826826077,905.6208341459004,2.1766939897798575e-07,-9.767080688476565e-07,7.266636014020368e-07,12566.37061435917,921123664.1777352,839885564.6805184,61261699.69293722,19976399.80427959,86.86658229896427,86.92009611924661,1.4739509148939152,0.05351382028233331,3.4415694590166,19580779.198368467,19.18306432012622,-0.0794503282997002,0.0,53.77048942123838,1076.2160640537543,-18572.815970016498,1129.9865534749927,-1022.4455746325159,217509.8469756511,118.46110742536837,29.615276856342092,7.403819214085523,1712184.2623909693,38154.87387274066,5152.339703124583,1471.087763698073,5076.044817988849,1725944.8084775708
19.73749372768402,-4015405.325557163,18017592.4694054,6455901.47558483,-0.0001084445503038087,0.0004865948010377377,0.0007784223490463032,0.002646682219634555,-0.01187596527629383,0.007823916051777971,-126.9135012144152,569.4656826868883,910.993733334207,2.1939642662530738e-07,-9.844573974609378e-07,7.261564421738266e-07,12566.37061435917,921560059.4395932,840167006.2634041,61330739.87470496,20062313.30148413,86.88478423766631,86.9376931670765,1.4746181081723182,0.05290892941019365,3.441113514984026,19555965.386156354,19.27632665866068,-0.07945033990298367,0.0,53.18182225245903,1071.374932065643,-18581.614459852874,1124.556754318102,-1018.193109813184,218589.16766763618,119.04893149962273,29.76223287490568,7.44055821872642,1712589.8000249031,38161.26609395865,5155.242155282422,1474.2477599482208,5101.23279970086,1726483.4338536144
19.74680695343018,-4008004.026983075,17984382.00147896,6477689.723428081,-0.0001074361462652921,0.0004820692872156924,0.0007776082923151147,0.0026549849423212236,-0.01191321987888098,0.007783360824179656,-126.6027999540518,568.0706508464663,916.3339387796553,2.2113529401864762e-07,-9.922598876953123e-07,7.256335688558621e-07,12566.37061435917,921997384.6260543,840448196.1642808,61400123.3629587,20149065.09881476,86.90297288115241,86.95528779828715,1.4752856074556993,0.052314917134737016,3.440658536771697,19531066.44319348,19.369612197459205,-0.07945035534612505,0.0,52.59625753704978,1066.5350503661898,-18590.431690234047,1119.1313079032395,-1013.93879282914,219678.28915965866,119.64209332590175,29.91052333147544,7.47763083286886,1712996.1055134507,38167.651529750205,5158.157394672205,1477.4317318636142,5126.649498427617,1727024.669259928
19.756120179176328,-4000579.5866745217,17951067.69683393,6499364.59192551,-0.00010640249389806379,0.00047742783654145584,0.0007765528797830536,0.002662519960313952,-0.0119470280008487,0.0077405469941080295,-126.3247682369866,566.8190527448044,921.9507829989301,2.228862175043477e-07,-1.0001165161132809e-06,7.250946742872112e-07,12566.37061435917,922435666.4637836,840729141.610288,61469855.51762532,20236669.33587039,86.92118353779233,86.9728805422968,1.4759534372510166,0.051697004504475785,3.440204511230472,19506081.323126044,19.46292575767164,-0.07945037284272143,0.0,52.01377994860343,1061.6963353630913,-18599.26819991555,1113.7101153116948,-1009.682555414488,220777.36526940923,120.24067667702882,30.060169169257204,7.515042292314301,1713403.2031324452,38174.03034759762,5161.085624638398,1480.64004204262,5152.2985036944665,1727568.5750556549
